date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-04 23:15:52,BTECKylieJenner,,0,0,0,"Andy Beshear: Justice for Breonna Taylor - Sign the Petition! http:// chng.it/xFcbGFKK via @UKChange #BlackLivesMatter",,@UKChange,#BlackLivesMatter,1268682912771313665,https://twitter.com/BTECKylieJenner/status/1268682912771313665
2020-06-04 23:15:50,Coier85,gaywonk,0,0,1,"DISARM, DEFUND, DISBAND THE POLICE NOW! #ACAB #BLACKLIVESMATTER #IAmAntifa",,,#ACAB #BLACKLIVESMATTER #IAmAntifa,1268682907192905728,https://twitter.com/Coier85/status/1268682907192905728
2020-06-04 23:15:50,lucyflight,,0,2,4,"Keep your foot on the neck of white supremacy’ #BlackLivesMatter",,,#BlackLivesMatter,1268682905431224320,https://twitter.com/lucyflight/status/1268682905431224320
2020-06-04 23:15:50,NAHJSDSU,,0,1,1,"NAHJ SDSU has always stood for diversity and inclusion. After the murder of George Floyd and the ensuing protests across the nation calling for justice and the end to racial disparity, we stand with the #BlackLivesMatter movement in the fight to end racism and racial injustice. pic.twitter.com/bxOuWRhdtc",,,#BlackLivesMatter,1268682904210563073,https://twitter.com/NAHJSDSU/status/1268682904210563073
2020-06-04 23:15:49,hexgridheroes,,0,0,0,"Chill Music and discussions supporting the Black Community. Links within to donate money to #MinnesotaFreedomFund #TheBailProject #BlackLivesMatter https://www. twitch.tv/an_eldritch_dr eam_games …",,,#MinnesotaFreedomFund #TheBailProject #BlackLivesMatter,1268682902679609344,https://twitter.com/hexgridheroes/status/1268682902679609344
2020-06-04 23:15:49,MalinUnder,,0,0,0,"We have to stay together and use our voices Because if we do we will win #BlackLivesMatter #JusticeForGeorge",,,#BlackLivesMatter #JusticeForGeorge,1268682902168100871,https://twitter.com/MalinUnder/status/1268682902168100871
2020-06-04 23:15:49,NashvilleResist,jennycohn1,0,0,0,". @TNGOP has already been sued for passing legislation to block registration of large numbers of Black voters in #Memphis . Welcome to Chapter 2. #BlackLivesMatter #ProtectBlackVotes https:// twitter.com/jennycohn1/sta tus/1268580679857524737 …",,@TNGOP,#Memphis #BlackLivesMatter #ProtectBlackVotes,1268682901589196802,https://twitter.com/NashvilleResist/status/1268682901589196802
2020-06-04 23:15:48,precious_teez,,0,0,0,"Imagine black children crying because they know they can get killed because of their skin color! SKIN COLOR! That’s shit is also heartbreaking when they start questioning about their future too. #BlackLivesMatter",,,#BlackLivesMatter,1268682899689103360,https://twitter.com/precious_teez/status/1268682899689103360
2020-06-04 23:15:48,TamaraParrisEHS,,0,0,0,"Please take a moment to Listen, reflect, share your thoughts and pass this forward. Jason Lucas thank you. #blacklivesmatter #georgefloyd #icantbreathe #sayhisname #speakout https:// lnkd.in/eHDt2Re",,,#blacklivesmatter #georgefloyd #icantbreathe #sayhisname #speakout,1268682899395616769,https://twitter.com/TamaraParrisEHS/status/1268682899395616769
2020-06-04 23:15:48,Do206,,0,0,0,"Just announced! TOMORROW night at 8pm #Seattle 's rising R&B star Parisalexa will perform a special Live Stream performance from @NectarLounge raising funds for #BlackLivesMatter Seattle. https:// do206.co/36Z08Ii pic.twitter.com/4SqYTnUMkS",,@NectarLounge,#Seattle #BlackLivesMatter,1268682897805869056,https://twitter.com/Do206/status/1268682897805869056
2020-06-04 23:15:48,PinkGatorPress,,0,2,10,"Please Don't Let Me Die commission for @StrawberryKimur #BLM #BlackLivesMatter pic.twitter.com/Y7thvtBAQk",,@StrawberryKimur,#BLM #BlackLivesMatter,1268682896962977792,https://twitter.com/PinkGatorPress/status/1268682896962977792
2020-06-04 23:15:48,ElleGee72,mmpadellan,0,0,1,"What a disgusting pig! #BlackLivesMatter #ICantBreathe #GeorgeFloyd https:// twitter.com/mmpadellan/sta tus/1268674720054083584 …",,,#BlackLivesMatter #ICantBreathe #GeorgeFloyd,1268682896103047170,https://twitter.com/ElleGee72/status/1268682896103047170
